0.766,-0.056,-0.093,-0.000,0.027,0.002,NaN
0.766,-0.059,-0.090,0.000,0.027,0.002,NaN
0.767,-0.058,-0.093,-0.000,0.027,0.002,NaN
0.766,-0.057,-0.094,0.000,0.027,0.002,NaN
0.766,-0.057,-0.089,0.000,0.027,0.002,NaN
0.766,-0.058,-0.088,0.000,0.027,0.002,NaN
0.766,-0.056,-0.094,0.000,0.027,0.002,NaN
0.767,-0.058,-0.091,0.000,0.027,0.002,NaN
0.766,-0.058,-0.092,0.000,0.027,0.002,NaN
0.767,-0.058,-0.090,0.000,0.027,0.002,NaN
0.766,-0.056,-0.090,0.000,0.027,0.002,NaN
0.767,-0.057,-0.089,0.000,0.027,0.002,NaN
0.766,-0.056,-0.092,0.000,0.027,0.002,NaN
0.766,-0.055,-0.091,0.000,0.027,0.002,NaN
0.766,-0.056,-0.090,0.000,0.027,0.002,NaN
0.766,-0.056,-0.084,-0.000,0.027,0.002,NaN
0.765,-0.057,-0.090,0.000,0.027,0.002,NaN
0.767,-0.057,-0.093,0.000,0.027,0.002,NaN
0.767,-0.056,-0.088,-0.000,0.027,0.002,NaN
0.766,-0.055,-0.085,0.000,0.027,0.002,NaN
0.767,-0.056,-0.084,0.000,0.027,0.002,NaN
0.767,-0.058,-0.089,0.000,0.027,0.002,NaN
0.767,-0.057,-0.090,0.000,0.027,0.002,NaN
0.766,-0.057,-0.087,0.000,0.027,0.002,NaN
0.767,-0.057,-0.091,0.000,0.027,0.002,NaN
0.766,-0.055,-0.097,0.000,0.027,0.002,NaN
0.767,-0.057,-0.089,0.000,0.027,0.002,NaN
0.766,-0.057,-0.090,0.000,0.027,0.002,NaN
0.765,-0.057,-0.090,-0.000,0.027,0.002,NaN
0.767,-0.059,-0.088,0.000,0.027,0.002,NaN
0.765,-0.056,-0.087,-0.000,0.027,0.002,NaN
0.765,-0.058,-0.088,0.000,0.027,0.002,NaN
0.766,-0.056,-0.084,-0.000,0.027,0.002,NaN
0.766,-0.058,-0.090,0.000,0.027,0.002,NaN
0.767,-0.056,-0.088,-0.000,0.027,0.002,NaN
0.765,-0.057,-0.100,0.000,0.027,0.002,NaN
0.767,-0.057,-0.096,0.000,0.027,0.002,NaN
0.766,-0.056,-0.088,0.000,0.027,0.002,NaN
0.766,-0.056,-0.090,0.000,0.027,0.002,NaN
0.767,-0.056,-0.090,0.000,0.027,0.002,NaN
0.766,-0.057,-0.086,0.000,0.027,0.002,NaN
0.766,-0.058,-0.084,0.000,0.027,0.002,NaN
0.765,-0.057,-0.085,0.000,0.027,0.002,NaN
0.767,-0.055,-0.083,0.000,0.027,0.002,NaN
0.766,-0.057,-0.086,0.000,0.027,0.002,NaN
0.765,-0.057,-0.086,0.000,0.027,0.002,NaN
0.765,-0.056,-0.092,0.000,0.027,0.002,NaN
0.765,-0.056,-0.092,0.000,0.027,0.002,NaN
0.765,-0.056,-0.094,0.000,0.027,0.002,NaN
0.767,-0.057,-0.090,0.000,0.027,0.002,NaN
0.765,-0.056,-0.096,0.000,0.027,0.002,NaN
0.766,-0.057,-0.093,0.000,0.027,0.002,NaN
0.767,-0.055,-0.093,0.000,0.027,0.002,NaN
0.765,-0.055,-0.086,0.000,0.027,0.002,NaN
0.765,-0.056,-0.087,0.000,0.027,0.002,NaN
0.767,-0.057,-0.087,0.000,0.027,0.002,NaN
0.766,-0.056,-0.086,-0.000,0.027,0.002,NaN
0.766,-0.057,-0.086,0.000,0.027,0.002,NaN
0.766,-0.056,-0.081,-0.000,0.027,0.002,NaN
0.767,-0.056,-0.078,0.000,0.027,0.002,NaN
0.766,-0.057,-0.084,0.000,0.027,0.002,NaN
0.766,-0.057,-0.082,0.000,0.027,0.002,NaN
0.766,-0.057,-0.077,0.000,0.027,0.002,NaN
0.767,-0.058,-0.078,0.000,0.027,0.002,NaN
0.765,-0.055,-0.085,-0.000,0.027,0.002,NaN
0.767,-0.057,-0.092,0.000,0.027,0.002,NaN
0.766,-0.056,-0.095,0.000,0.027,0.002,NaN
0.767,-0.058,-0.104,0.000,0.027,0.002,NaN
0.766,-0.058,-0.099,0.000,0.027,0.002,NaN
0.765,-0.054,-0.102,-0.000,0.027,0.002,NaN
0.766,-0.058,-0.098,0.000,0.027,0.002,NaN
0.764,-0.055,-0.103,-0.000,0.027,0.002,NaN
0.766,-0.058,-0.096,0.000,0.027,0.002,NaN
0.765,-0.054,-0.096,-0.000,0.027,0.002,NaN
0.765,-0.059,-0.092,0.000,0.027,0.002,NaN
0.766,-0.055,-0.096,-0.000,0.027,0.002,NaN
0.765,-0.055,-0.095,0.000,0.027,0.002,NaN
0.767,-0.055,-0.099,0.000,0.027,0.002,NaN
0.765,-0.058,-0.097,0.000,0.027,0.002,NaN
0.767,-0.057,-0.090,-0.000,0.027,0.002,NaN
0.767,-0.055,-0.092,-0.000,0.027,0.002,NaN
0.766,-0.055,-0.092,0.000,0.027,0.002,NaN
0.767,-0.058,-0.092,0.000,0.027,0.002,NaN
0.766,-0.056,-0.095,0.000,0.027,0.002,NaN
0.766,-0.058,-0.089,0.000,0.027,0.002,NaN
0.767,-0.057,-0.092,0.000,0.027,0.002,NaN
0.768,-0.057,-0.087,0.000,0.027,0.002,NaN
0.765,-0.057,-0.092,0.000,0.027,0.002,NaN
0.765,-0.056,-0.093,0.000,0.027,0.002,NaN
0.766,-0.056,-0.086,0.000,0.027,0.002,NaN
0.767,-0.056,-0.088,0.000,0.027,0.002,NaN
0.766,-0.056,-0.094,0.000,0.027,0.002,NaN
0.765,-0.057,-0.092,0.000,0.027,0.002,NaN
0.766,-0.055,-0.092,0.000,0.027,0.002,NaN
0.765,-0.057,-0.084,0.000,0.027,0.002,NaN
0.766,-0.058,-0.084,0.000,0.027,0.002,NaN
0.765,-0.054,-0.085,-0.000,0.027,0.002,NaN
0.766,-0.056,-0.089,0.000,0.027,0.002,NaN
0.765,-0.056,-0.087,0.000,0.027,0.002,NaN
0.765,-0.058,-0.088,0.000,0.027,0.002,NaN
0.766,-0.057,-0.087,0.000,0.027,0.002,NaN
0.767,-0.058,-0.086,0.000,0.027,0.002,NaN
0.765,-0.056,-0.087,0.000,0.027,0.002,NaN
0.766,-0.057,-0.082,0.000,0.027,0.002,NaN
0.766,-0.058,-0.087,0.000,0.027,0.002,NaN
0.766,-0.057,-0.092,0.000,0.027,0.002,NaN
0.766,-0.055,-0.090,0.000,0.027,0.002,NaN
0.766,-0.057,-0.090,0.000,0.027,0.002,NaN
0.766,-0.056,-0.095,-0.000,0.027,0.002,NaN
0.766,-0.056,-0.092,0.000,0.027,0.002,NaN
0.766,-0.054,-0.094,-0.000,0.027,0.002,NaN
0.765,-0.058,-0.093,0.000,0.027,0.002,NaN
0.765,-0.055,-0.092,-0.000,0.027,0.002,NaN
0.765,-0.059,-0.095,0.000,0.027,0.002,NaN
0.766,-0.056,-0.091,-0.000,0.027,0.002,NaN
0.766,-0.057,-0.092,0.000,0.027,0.002,NaN
0.765,-0.055,-0.091,-0.000,0.027,0.002,NaN
0.766,-0.056,-0.086,0.000,0.027,0.002,NaN
0.766,-0.056,-0.089,-0.000,0.027,0.002,NaN
0.766,-0.056,-0.094,0.000,0.027,0.002,NaN
0.767,-0.056,-0.083,0.000,0.027,0.002,NaN
0.766,-0.057,-0.077,0.000,0.027,0.002,NaN
0.764,-0.056,-0.089,-0.000,0.027,0.002,NaN
0.765,-0.058,-0.085,0.000,0.027,0.002,NaN
0.766,-0.055,-0.087,-0.000,0.027,0.002,NaN
0.765,-0.058,-0.091,0.000,0.027,0.002,NaN
0.768,-0.056,-0.089,-0.000,0.027,0.002,NaN
0.764,-0.056,-0.090,0.000,0.027,0.002,NaN
0.767,-0.058,-0.091,-0.000,0.027,0.002,NaN
0.765,-0.057,-0.097,0.000,0.027,0.002,NaN
0.766,-0.058,-0.094,0.000,0.027,0.002,NaN
0.766,-0.056,-0.098,0.000,0.027,0.002,NaN
0.767,-0.058,-0.092,0.000,0.027,0.002,NaN
0.764,-0.056,-0.092,0.000,0.027,0.002,NaN
0.768,-0.058,-0.098,0.000,0.027,0.002,NaN
0.765,-0.057,-0.093,0.000,0.027,0.002,NaN
0.764,-0.057,-0.097,-0.000,0.027,0.002,NaN
0.765,-0.056,-0.091,0.000,0.027,0.002,NaN
0.767,-0.057,-0.093,0.000,0.027,0.002,NaN
0.764,-0.056,-0.100,-0.000,0.027,0.002,NaN
0.767,-0.056,-0.100,0.000,0.027,0.002,NaN
0.766,-0.057,-0.097,0.000,0.027,0.002,NaN
0.767,-0.056,-0.096,0.000,0.027,0.002,NaN
0.767,-0.057,-0.094,0.000,0.027,0.002,NaN
0.764,-0.055,-0.102,-0.000,0.027,0.002,NaN
0.765,-0.057,-0.099,-0.000,0.027,0.002,NaN
0.766,-0.057,-0.089,0.000,0.027,0.002,NaN
0.767,-0.058,-0.085,0.000,0.027,0.002,NaN
0.767,-0.058,-0.094,0.000,0.027,0.002,NaN
0.765,-0.057,-0.085,-0.000,0.027,0.002,NaN
0.767,-0.057,-0.082,0.000,0.027,0.002,NaN
0.766,-0.057,-0.085,0.000,0.027,0.002,NaN
0.766,-0.058,-0.091,0.000,0.027,0.002,NaN
0.766,-0.057,-0.083,-0.000,0.027,0.002,NaN
0.766,-0.056,-0.087,0.000,0.027,0.002,NaN
0.765,-0.056,-0.085,-0.000,0.027,0.002,NaN
0.767,-0.057,-0.083,0.000,0.027,0.002,NaN
0.765,-0.056,-0.083,0.000,0.027,0.002,NaN
0.766,-0.058,-0.080,0.000,0.027,0.002,NaN
0.766,-0.055,-0.085,-0.000,0.027,0.002,NaN
0.765,-0.058,-0.088,0.000,0.027,0.002,NaN
0.768,-0.057,-0.086,0.000,0.027,0.002,NaN
0.766,-0.057,-0.092,0.000,0.027,0.002,NaN
0.766,-0.056,-0.084,-0.000,0.027,0.002,NaN
0.767,-0.056,-0.081,0.000,0.027,0.002,NaN
0.766,-0.058,-0.082,0.000,0.027,0.002,NaN
0.765,-0.057,-0.090,0.000,0.027,0.002,NaN
0.767,-0.058,-0.088,0.000,0.027,0.002,NaN
0.766,-0.056,-0.087,-0.000,0.027,0.002,NaN
0.766,-0.056,-0.097,0.000,0.027,0.002,NaN
0.766,-0.056,-0.094,-0.000,0.027,0.002,NaN
0.766,-0.058,-0.094,0.000,0.027,0.002,NaN
0.765,-0.055,-0.092,-0.000,0.027,0.002,NaN
0.766,-0.058,-0.093,0.000,0.027,0.002,NaN
0.765,-0.056,-0.096,-0.000,0.027,0.002,NaN
0.765,-0.057,-0.091,0.000,0.027,0.002,NaN
0.764,-0.059,-0.090,0.000,0.027,0.002,NaN
0.768,-0.054,-0.084,-0.000,0.027,0.002,NaN
0.765,-0.058,-0.086,0.000,0.027,0.002,NaN
0.766,-0.053,-0.090,-0.000,0.027,0.002,NaN
0.764,-0.059,-0.096,0.000,0.027,0.002,NaN
0.766,-0.054,-0.086,-0.000,0.027,0.002,NaN
